TimeStamp,Ore,WaterMill,WaterZumpf,Power,ZumpfLevel,PressureHC,DensityHC,FE,PulpHC,PumpRPM,MotorAmp,PSI80,PSI200,id,Date,Shift,Class_15,Class_12,Grano,Daiki,Shisti,Original_Sheet,mill_id,C_v,C_m,M_solid_to_cyclone,CirculativeLoad,motif_id,segment_start,segment_end,motif_distance
2025-10-17 09:33:00,177.49099333333334,16.370516423860447,175.7394120026075,1971.1688504024994,1583.6357594131455,0.45903067319939017,1666.342789214629,3.1456,592.2208935992356,732.286,206.93862359541552,50.134042553191485,22.610354609929075,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.3507067311655942,0.6103483190631942,602.3179757942498,2.393512901598781,15,81140,81200,3.6979957741302196
2025-10-17 09:34:00,177.65279333333334,16.37057864608267,174.1456032483988,1972.0095271701762,1582.8440960076016,0.4592559630544626,1666.626274063114,3.145866666666666,592.5247321111403,732.286,207.00097436464628,50.07030921985815,22.676221276595747,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.35085593371742835,0.6105041205788714,602.8833725930175,2.3936048022719008,15,81140,81200,3.6979957741302196
2025-10-17 09:35:00,177.81459333333336,16.380081530698053,174.33709954469504,1974.4953482379972,1583.4115277317396,0.4591852963877959,1666.8483426905648,3.1461333333333332,592.4263500681296,732.286,207.2916745601497,50.023642553191486,22.72288794326241,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.35097281194240254,0.610626131103228,602.9840716613381,2.3910831521627527,15,81140,81200,3.6979957741302196
2025-10-17 09:36:00,177.97639333333333,16.37830605770184,173.3016617669173,1973.9876815713303,1584.3819977317398,0.45924021091771045,1666.8951760238983,3.1464,592.7976768655153,732.286,207.2376179417922,49.97697588652481,22.769554609929077,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.3509974610652096,0.6106518584552639,603.4043905649362,2.390361942186431,15,81140,81200,3.6979957741302196
2025-10-17 09:37:00,178.11784666666665,16.38458457847185,172.86530678856232,1973.9094997531488,1581.2900215412635,0.45964997880939323,1667.0576276368015,3.1452666666666667,592.6499783806668,732.2965777777778,207.2459950468377,49.93030921985815,22.816221276595748,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.35108296191410604,0.6107410881735444,603.4009983858248,2.3876504217740835,15,81140,81200,3.6979957741302196
2025-10-17 09:38:00,178.20188000000002,16.39890191180518,174.18493422077924,1970.1673785410276,1583.2993757389784,0.4592367122261642,1667.30461155493,3.1475333333333335,592.6587744215352,732.314711111111,206.87594050138313,49.883642553191486,22.86288794326241,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.35121295344996317,0.6108767155960917,603.6333718026062,2.3873569223995066,15,81140,81200,3.6979957741302196
2025-10-17 09:39:00,178.18381333333335,16.399732408259084,173.32755416379914,1973.7089401622022,1583.9892455937,0.4593561651137022,1667.438818451482,3.1498,593.1713594215354,732.3328444444445,207.21742980693867,49.83697588652482,22.90955460992908,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.3512835886586747,0.6109503964026844,604.2769550987105,2.39131228473752,15,81140,81200,3.6979957741302196
2025-10-17 09:40:00,178.18518,16.42024207636875,173.63787416379915,1973.6564388394506,1582.8168528850333,0.45931574997328706,1667.7267517848152,3.152066666666667,593.2313945092544,732.3509777777778,207.1471872249281,49.79030921985816,22.956221276595745,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.35143513251832376,0.611108434407749,604.5988258558306,2.3930926570651416,15,81140,81200,3.6979957741302196
2025-10-17 09:41:00,178.20362000000003,16.407095542861732,173.4556074971325,1973.9016491391692,1583.6370880702186,0.45913553210836333,1667.9002389643022,3.1543333333333337,593.3056938867304,732.3691111111111,207.11666177519268,49.718110638297865,23.030547517730497,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.35152644156015905,0.6112036299949711,604.8316540552117,2.3940480785699623,15,81140,81200,3.6979957741302196
2025-10-17 09:42:00,178.14262,16.418507499952263,172.822552019277,1972.5999744821515,1582.7601765055927,0.45931881303079514,1667.8541960350092,3.1608666666666667,593.4182791840278,732.3872444444444,206.99307531685932,49.65740141843971,23.09352624113475,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.3515022084394785,0.6111783673283938,604.9047234184684,2.3956204496064357,15,81140,81200,3.6979957741302196
2025-10-17 09:43:00,178.08162000000002,16.38636722217448,173.41888763181262,1972.509931967452,1581.369440574857,0.45935411737862125,1668.1984633457985,3.1637333333333335,593.4011921252043,732.4053777777777,206.95814198352596,49.630734751773055,23.12019290780142,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.3516834017609466,0.6113672248931542,605.1991145812193,2.398436708859787,15,81140,81200,3.6979957741302196
2025-10-17 09:44:00,178.02062000000004,16.401690722174482,169.0619307294557,1970.498453360487,1583.7845049023424,0.4595799677187573,1668.6990665204016,3.1666,594.0956143474265,732.423511111111,206.67289314294626,49.604068085106384,23.146859574468085,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.35194687711600087,0.6116417058737079,606.3612789158774,2.406129463631108,15,81140,81200,3.6979957741302196
2025-10-17 09:45:00,177.95962,16.40289161106337,166.05551930088433,1972.5442704545042,1584.3479273128885,0.45991570845949803,1669.3562595028575,3.1694666666666667,594.0660721815821,732.4416444444445,206.91151991191475,49.57740141843972,23.173526241134756,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.3522927681593987,0.6120017952108727,606.927025011449,2.4104760676126924,15,81140,81200,3.6979957741302196
2025-10-17 09:46:00,177.89862,16.395115538895375,163.84235763421762,1974.0696925862694,1581.0757473128886,0.46039098623727587,1670.1672537885722,3.1723333333333334,593.8734722345761,732.4597777777777,207.12713537908647,49.55073475177304,23.20019290780142,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.3527196072571433,0.6124457647732109,607.4653718723455,2.4146716364204823,15,81140,81200,3.6979957741302196
2025-10-17 09:47:00,177.85819333333336,16.408446035349275,163.47337668183667,1973.5671831335333,1580.4977171640285,0.4604251720855282,1670.6944477154182,3.1752,593.0699146277385,732.4779111111111,207.10286631925737,49.52406808510638,23.226859574468087,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.3529970777449569,0.6127341399022522,607.120645609924,2.413509573169269,15,81140,81200,3.6979957741302196
2025-10-17 09:48:00,177.85100666666668,16.420080105644058,161.80327191993192,1973.0905420164804,1579.8037391766072,0.46070727085096025,1671.1505004163405,3.1780666666666666,592.5065933922173,732.4960444444444,207.01889267808374,49.497401418439715,23.253526241134754,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.3532371054822845,0.6129834539997535,606.9564106842035,2.4127240663966454,15,81140,81200,3.6979957741302196
2025-10-17 09:49:00,177.87719555555557,16.433864853118806,162.16012776038775,1971.8225925215309,1578.9223048732563,0.46067449307318253,1671.821727083007,3.180933333333334,591.672393335911,732.5141777777777,206.92541678064785,49.43446808510638,23.32099290780142,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.3535903826752669,0.6133501516022357,606.7080371363038,2.410825290118842,15,81140,81200,3.6979957741302196
2025-10-17 09:50:00,177.9033288888889,16.46220053233321,161.52123887149887,1966.5925655137128,1579.8977859360034,0.46054635701876073,1672.1890127972927,3.1838,591.1181561196624,732.532311111111,206.41338404664467,49.35446808510638,23.407659574468084,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.35378369094594353,0.6135506787160114,606.4710928658064,2.408992381725377,15,81140,81200,3.6979957741302196
2025-10-17 09:51:00,177.92946222222224,16.469823263073103,161.6373907233507,1965.312408870356,1579.6947575734303,0.46040684652925024,1672.441006130626,3.186666666666667,590.7660042678107,732.5504444444446,206.30602054937694,49.274468085106385,23.49432624113475,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.3539163190161189,0.6136882086629377,606.3370159279407,2.407738147214009,15,81140,81200,3.6979957741302196
2025-10-17 09:52:00,177.97594222222224,16.48714832572974,161.52755284456285,1963.4933820504327,1582.4851004305733,0.4602755057659946,1672.5077211843895,3.1887333333333334,590.5029360859924,732.5579999999999,206.11550221394188,49.19446808510638,23.580992907801416,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.3539514322023103,0.6137246126791037,606.1271438471882,2.405668970081208,15,81140,81200,3.6979957741302196
2025-10-17 09:53:00,178.0311422222222,16.48559871566685,159.41372935971432,1963.4711478332608,1581.7140158253349,0.46070552084895083,1672.6780082214266,3.1908000000000003,590.1929360859924,732.5460444444445,206.17315952388338,49.11446808510638,23.667659574468086,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.3540410569586456,0.6138175190524515,605.9623396140922,2.4036873102668594,15,81140,81200,3.6979957741302196
2025-10-17 09:54:00,178.08634222222224,16.486319919893223,158.61650200928702,1963.0836667770038,1579.396987807348,0.4610199970394271,1673.3384679915414,3.1928666666666667,589.3444021971035,732.4743111111111,206.0984716713193,49.034468085106376,23.754326241134752,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.3543886673639692,0.6141776783444541,605.685234207835,2.4010762793479143,15,81140,81200,3.6979957741302196
2025-10-17 09:55:00,178.09837555555558,16.475442678087408,157.71395915214416,1961.4903245150992,1580.9912130789317,0.46099158678301677,1673.9299581876198,3.1949333333333336,588.7490059982732,732.4025777777778,205.98502589354152,48.95446808510638,23.840992907801418,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.35469997799348413,0.6144999861850919,605.6048524666921,2.4003951500264034,15,81140,81200,3.6979957741302196
2025-10-17 09:56:00,178.0561688888889,16.47608314067244,154.7386734378584,1961.1530078187236,1582.0518058462274,0.46100347480866727,1674.2841889568508,3.197,588.1707140879419,732.3308444444444,206.0468086551049,48.9,23.9,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.3548864152404478,0.6146929003961479,605.3280091890438,2.39964637544674,15,81140,81200,3.6979957741302196
2025-10-17 09:57:00,178.0652077777778,16.46985015698946,154.14994293280793,1961.8436545848926,1582.7910605153677,0.46082014147533396,1674.9151088914912,3.1948,587.2366501239778,732.2591111111111,206.18867898440598,48.9,23.9,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.3552184783639427,0.6150362975334356,604.9321969600774,2.3972509537911635,15,81140,81200,3.6979957741302196
2025-10-17 09:58:00,178.0959411111111,16.503188623173035,152.0725521920672,1962.4291896369054,1583.7970874695457,0.4608400303642228,1675.278380301241,3.1926,586.7581267906445,732.1873777777778,206.28120821517524,48.89999999999999,23.899999999999995,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.3554096738427584,0.6152339015791904,604.7645919550274,2.3957236093197927,15,81140,81200,3.6979957741302196
2025-10-17 09:59:00,178.1360862091503,16.511454041612748,153.79907162165722,1961.7517467797625,1581.1959069139898,0.4605687179368128,1675.8202374440982,3.1904,585.9100228479922,732.1160522875817,206.23046064704104,48.89999999999999,23.9,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.3556948618126833,0.6155284893981301,604.3750353735898,2.3927714941709817,15,81140,81200,3.6979957741302196
2025-10-17 10:00:00,178.180152875817,16.503136367853884,155.80493384387944,1960.7469203908736,1579.4989089478881,0.4603984798415748,1676.1611707774316,3.1882,585.3680012682728,732.047785620915,206.0818241702281,48.9,23.899999999999995,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.3558743004091745,0.6157137447038764,604.1205410064638,2.3905041120236707,15,81140,81200,3.6979957741302196
2025-10-17 10:01:00,178.22421954248367,16.50814453111919,155.34237289149848,1957.8411259149773,1582.7421074664067,0.46005689820892165,1676.1959126320678,3.1926666666666668,584.8627365093964,731.9795189542484,205.70350273554226,48.9,23.899999999999995,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.35589258559582515,0.6157326183949721,603.6301033934387,2.3869139948712204,15,81140,81200,3.6979957741302196
2025-10-17 10:02:00,178.26828620915032,16.506093792348505,155.1089601930858,1958.0231132165645,1580.9887538265602,0.460548429289439,1676.532432990936,3.1971333333333334,584.5956731760631,731.9112522875816,205.719544493784,48.95265306122449,23.84734693877551,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.3560697015741769,0.6159153943255065,603.6547399791319,2.3862149730373465,15,81140,81200,3.6979957741302196
2025-10-17 10:03:00,178.271272875817,16.510681292348504,156.4200427327683,1958.9542025076655,1582.27853055612,0.46012625960202114,1676.879592411226,3.2016,584.0818969855868,731.842985620915,205.85847953015966,49.01265306122449,23.787346938775507,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.35625241705854,0.6161038718255258,603.4337039276322,2.3849183561278635,15,81140,81200,3.6979957741302196
2025-10-17 10:04:00,178.2589839869281,16.49382997482545,155.41105268751943,1959.9531952926584,1584.6576831535224,0.4597648900929771,1676.9425990778925,3.206066666666666,584.0926679383577,731.7872522875816,205.90896473033962,49.072653061224486,23.727346938775508,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.35628557846204867,0.616138070622147,603.5010028083915,2.3855292412787836,15,81140,81200,3.6979957741302196
2025-10-17 10:05:00,178.2381306535948,16.486360471279347,153.85203046529722,1962.5408669344495,1584.516726390029,0.4597337843173336,1677.2957022524959,3.2105333333333332,584.1779923491322,731.7440522875817,206.11355855778518,49.13265306122448,23.66734693877551,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.3564714222381557,0.6163296806295822,603.9040033414841,2.3881863612852263,15,81140,81200,3.6979957741302196
2025-10-17 10:06:00,178.23019732026145,16.49239033771868,152.54188972455648,1964.8586220626544,1583.934904752602,0.4599866551307307,1677.7788755858294,3.2081333333333335,583.7000514232062,731.7008522875816,206.33597667870885,49.19265306122449,23.607346938775507,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.35672572399254177,0.6165917419941014,603.8403879714386,2.3879802471766283,15,81140,81200,3.6979957741302196
2025-10-17 10:07:00,178.2222639869281,16.4864876736511,151.89860639122313,1967.206384993689,1582.46218862357,0.45978433522841083,1678.3727755858292,3.2079333333333326,583.4937866083915,731.6576522875818,206.57620796286182,49.252653061224485,23.547346938775508,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.3570383029399101,0.616913652072516,604.1559309052622,2.3899015610618357,15,81140,81200,3.6979957741302196
2025-10-17 10:08:00,178.2143306535948,16.499166394825107,152.24800996265174,1966.7927708767738,1583.2242836946784,0.45929741738435015,1678.6832941043476,3.207733333333333,583.485714217819,731.6264078431373,206.49590256005135,49.31265306122449,23.487346938775506,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.35720173373913033,0.617081870941099,604.424115318797,2.391557306879266,15,81140,81200,3.6979957741302196
2025-10-17 10:09:00,178.2063973202614,16.506448027478168,150.74358218487396,1966.025616647918,1585.2270675193192,0.4591117152566905,1678.5082428222963,3.207533333333333,583.7414863545712,731.6549411764705,206.4944641229329,49.37265306122449,23.427346938775507,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.3571096014854191,0.6169870471213148,604.5330997315027,2.392319853956048,15,81140,81200,3.6979957741302196
2025-10-17 10:10:00,178.1984639869281,16.504414478448798,149.9630869467787,1964.8515175982102,1582.221428520637,0.4591320485900239,1678.4626637373292,3.207333333333333,583.666120583962,731.6834745098039,206.36036412293288,49.432653061224485,23.36734693877551,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.35708561249333115,0.6169623540656358,604.4144450649585,2.3918050220079103,15,81140,81200,3.6979957741302196
2025-10-17 10:11:00,178.22769732026146,16.516481421845025,152.78824599439776,1966.3245817693335,1581.4899968644525,0.4590338326998943,1678.540473566389,3.207133333333333,583.8635704838617,731.7120078431373,206.47139877831805,49.49265306122448,23.307346938775506,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.35712656503494156,0.6170045077321564,604.6882549902203,2.392784982816908,15,81140,81200,3.6979957741302196
2025-10-17 10:12:00,178.265396892911,16.531048266764813,151.59523710550886,1965.6472409733133,1582.8400912823154,0.4589958697369313,1678.086400250106,3.2069333333333336,584.4723523886237,731.7405411764705,206.3403950068528,49.55265306122449,23.24734693877551,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.35688757907900315,0.6167584572372757,604.913676359499,2.3933320033101406,15,81140,81200,3.6979957741302196
2025-10-17 10:13:00,178.28599689291102,16.514632879777455,151.6615167351385,1965.2040170927164,1582.715390606797,0.4588865907771204,1677.9714142361197,3.206733333333333,584.6505015805429,731.7690745098039,206.28009463180496,49.612653061224485,23.187346938775512,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.3568270601242735,0.6166961281825384,604.9954470695845,2.3933985709095267,15,81140,81200,3.6979957741302196
2025-10-17 10:14:00,178.29718512820514,16.52288505610898,151.6889245782758,1965.5577104549095,1582.8367069648218,0.45884775046418896,1677.7061920138976,3.2065333333333332,584.7803210787508,731.7971999999999,206.28825603832294,49.672653061224494,23.12734693877551,868,,1,0.6,5.1,0.608,0.308,0.084,,6,0.3566874694809988,0.6165523298529543,604.8930574908102,2.392611369920731,15,81140,81200,3.6979957741302196
2025-10-18 05:57:00,184.89430666666664,17.08850035545333,179.7154068783069,1948.4643347577671,1578.3079939712325,0.45926787739285185,1669.8822323165293,3.5626666666666664,584.7619205889708,731.638,207.32837739063353,46.8,26.65448717948718,870,,3,0.4,4.9,0.566,0.354,0.08,,6,0.35256959595606807,0.6122897821687762,597.8908948103887,2.233690131347773,15,82021,82081,3.774868427421462
2025-10-18 05:58:00,184.86997333333335,17.09021290672486,179.30282465608468,1949.6630076433391,1579.022205973329,0.45935663745726407,1669.645122512608,3.5606666666666666,585.1008257657385,731.638,207.45554614063352,46.84040816326531,26.598704866562006,870,,3,0.4,4.9,0.566,0.354,0.08,,6,0.3524448013224252,0.612159979419408,598.0256584427185,2.2348447271339023,15,82021,82081,3.774868427421462
